hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-04,2019-04-05,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-04,2019-04-05,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-11,2019-04-12,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-11,2019-04-12,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-11,2019-04-12,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-11,2019-04-12,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-11,2019-04-12,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-18,2019-04-19,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-18,2019-04-19,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-18,2019-04-19,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-18,2019-04-19,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-18,2019-04-19,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-25,2019-04-26,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-25,2019-04-26,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-25,2019-04-26,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-25,2019-04-26,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-04-25,2019-04-26,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-01,2019-05-02,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-01,2019-05-02,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-01,2019-05-02,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-01,2019-05-02,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-01,2019-05-02,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-02,2019-05-03,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-02,2019-05-03,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-02,2019-05-03,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-02,2019-05-03,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-02,2019-05-03,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-09,2019-05-10,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-09,2019-05-10,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-09,2019-05-10,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-09,2019-05-10,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-09,2019-05-10,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-16,2019-05-17,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-16,2019-05-17,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-16,2019-05-17,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-16,2019-05-17,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-16,2019-05-17,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-23,2019-05-24,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-23,2019-05-24,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-23,2019-05-24,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-23,2019-05-24,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-23,2019-05-24,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-30,2019-05-31,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-30,2019-05-31,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-30,2019-05-31,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-30,2019-05-31,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-30,2019-05-31,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-31,2019-06-01,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-31,2019-06-01,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-31,2019-06-01,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-31,2019-06-01,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-05-31,2019-06-01,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-06,2019-06-07,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-06,2019-06-07,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-06,2019-06-07,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-06,2019-06-07,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-06,2019-06-07,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-13,2019-06-14,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-13,2019-06-14,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-13,2019-06-14,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-13,2019-06-14,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-13,2019-06-14,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-20,2019-06-21,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-20,2019-06-21,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-20,2019-06-21,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-20,2019-06-21,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-20,2019-06-21,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-27,2019-06-28,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-27,2019-06-28,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-27,2019-06-28,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-27,2019-06-28,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-27,2019-06-28,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-30,2019-07-01,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-30,2019-07-01,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-30,2019-07-01,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-30,2019-07-01,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-06-30,2019-07-01,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-07-04,2019-07-05,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-07-04,2019-07-05,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-07-04,2019-07-05,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-07-04,2019-07-05,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0

Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2019-07-04,2019-07-05,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-08-02,2018-08-03,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-08-04,2018-08-05,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-08-09,2018-08-10,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-08-16,2018-08-17,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-08-23,2018-08-24,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-08-30,2018-08-31,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-09-03,2018-09-04,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-09-06,2018-09-07,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-09-13,2018-09-14,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-09-20,2018-09-21,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-09-27,2018-09-28,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-10-03,2018-10-04,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-10-04,2018-10-05,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-10-11,2018-10-12,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-10-18,2018-10-19,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-10-25,2018-10-26,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-11-01,2018-11-02,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-11-02,2018-11-03,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-11-08,2018-11-09,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-11-15,2018-11-16,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-11-22,2018-11-23,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-11-29,2018-11-30,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-12-02,2018-12-03,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-12-06,2018-12-07,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-12-13,2018-12-14,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-12-20,2018-12-21,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2018-12-27,2018-12-28,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2019-01-01,2019-01-02,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2019-01-03,2019-01-04,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2019-01-10,2019-01-11,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2019-01-17,2019-01-18,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2019-01-24,2019-01-25,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Cindy Kelly Hotel,"#1 Fendler St. cor Columban St. East Tapinac, 2200 Olongapo, Philippines",2,6.3,2019-01-31,2019-02-01,Standard Double Room,"PHP 1,428.57",2,not available,0,1,1,0,0,0,0,1

Hotel Avenija,"13 Gordon Avenue, 2200 Olongapo, Philippines",2,7.8,2018-07-06,2018-07-07,Standard Queen Room,"PHP 1,359.15",2,not available,0,1,1,0,0,0,0,1

Hotel Avenija,"13 Gordon Avenue, 2200 Olongapo, Philippines",2,7.8,2018-07-06,2018-07-07,Superior Queen Room,"PHP 1,529.15",2,not available,0,1,1,0,0,0,0,1

Hotel Avenija,"13 Gordon Avenue, 2200 Olongapo, Philippines",2,7.8,2018-07-08,2018-07-09,Standard Queen Room,"PHP 1,359.15",2,not available,0,1,1,0,0,0,0,1

Hotel Avenija,"13 Gordon Avenue, 2200 Olongapo, Philippines",2,7.8,2018-07-08,2018-07-09,Superior Queen Room,"PHP 1,529.15",2,not available,0,1,1,0,0,0,0,1

Hotel Avenija,"13 Gordon Avenue, 2200 Olongapo, Philippines",2,7.8,2018-07-12,2018-07-13,Standard Queen Room,"PHP 1,359.15",2,not available,0,1,1,0,0,0,0,1

Hotel Avenija,"13 Gordon Avenue, 2200 Olongapo, Philippines",2,7.8,2018-07-12,2018-07-13,Superior Queen Room,"PHP 1,529.15",2,not available,0,1,1,0,0,0,0,1

Hotel Avenija,"13 Gordon Avenue, 2200 Olongapo, Philippines",2,7.8,2018-07-19,2018-07-20,Standard Queen Room,"PHP 1,359.15",2,not available,0,1,1,0,0,0,0,1

Hotel Avenija,"13 Gordon Avenue, 2200 Olongapo, Philippines",2,7.8,2018-07-19,2018-07-20,Superior Queen Room,"PHP 1,529.15",2,not available,0,1,1,0,0,0,0,1

Hotel Avenija,"13 Gordon Avenue, 2200 Olongapo, Philippines",2,7.8,2018-07-26,2018-07-27,Standard Queen Room,"PHP 1,359.15",2,not available,0,1,1,0,0,0,0,1

Hotel Avenija,"13 Gordon Avenue, 2200 Olongapo, Philippines",2,7.8,2018-07-26,2018-07-27,Superior Queen Room,"PHP 1,529.15",2,not available,0,1,1,0,0,0,0,1

Hotel Avenija,"13 Gordon Avenue, 2200 Olongapo, Philippines",2,7.8,2018-08-02,2018-08-03,Standard Queen Room,"PHP 1,359.15",2,not available,0,1,1,0,0,0,0,1

